TotalCharges,AvgMonthlyCharge,Tenure,MonthlyCharges,Contract,InternetService_Fiber optic,TotalServicesSubscribed,PaymentMethod_Electronic check,Churn
0.29797376071781706,0.407969983081937,-0.06521739130434782,0.4277828886844527,0.0,1,0.0,1,0
-0.39094759522439165,-0.006222459655923278,-0.6086956521739131,-0.006439742410303484,0.0,1,-0.6666666666666666,1,1
-0.40440666460058144,-0.8469458976117653,-0.6086956521739131,-0.8454461821527139,0.0,0,-0.6666666666666666,0,0
1.011083071383244,0.07040420591889808,0.782608695652174,0.08187672493100281,2.0,0,0.6666666666666666,0,1
-0.3496554065022653,-0.00683702357255763,-0.5652173913043478,-0.0938362465501379,0.0,0,0.0,0,0
-0.23134251265477193,-0.43062611823940117,-0.34782608695652173,-0.36430542778288866,0.0,0,-0.3333333333333333,0,0
0.5947521435634067,0.608117979190597,0.08695652173913043,0.6264949402023922,0.0,1,0.6666666666666666,1,1
-0.3907409867032659,0.006683382593398911,-0.6086956521739131,0.006439742410303745,0.0,1,-0.6666666666666666,0,0
-0.3657561133985626,-0.5807629012194963,-0.5434782608695652,-0.4618215271389144,0.0,0,-0.6666666666666666,0,0
-0.36910612299110107,0.030651375342139967,-0.5869565217391305,-0.000919963201471889,0.0,1,-0.6666666666666666,1,0
1.9127374153274008,0.7197311668684468,0.9347826086956522,0.7102115915363387,2.0,1,1.0,0,0
-0.1425451218252387,-0.842560901017401,0.17391304347826086,-0.8077276908923642,0.0,0,-0.6666666666666666,0,0
-0.03670252800283347,0.2644314892298611,-0.30434782608695654,0.2916283348666055,0.0,1,0.0,1,1
-0.2704948274080961,-0.9135592821408752,-0.13043478260869565,-0.9328426862925483,1.0,0,-0.6666666666666666,0,0
0.04927613228848454,-0.337165128763541,0.021739130434782608,-0.35234590616375333,0.0,0,0.3333333333333333,0,1
-0.18674458759463408,-0.9623741703824882,0.2826086956521739,-0.9438822447102116,1.0,0,-0.6666666666666666,1,0
0.26221572881155825,0.018523340549808125,0.06521739130434782,0.08095676172953094,1.0,0,0.3333333333333333,0,0
0.06509644190611118,0.056714472352134546,-0.15217391304347827,0.10027598896044164,0.0,1,-0.6666666666666666,0,0
-0.08777910597541355,-0.8151861123485523,0.2826086956521739,-0.8325666973321066,0.0,0,-0.6666666666666666,0,0
-0.3026076946916368,-0.4457124805390896,-0.45652173913043476,-0.4765409383624654,0.0,0,-0.6666666666666666,0,0
1.5733976771299125,0.610790257815515,0.782608695652174,0.6246550137994481,2.0,1,0.6666666666666666,0,0
-0.40229630613479733,-1.005964311040913,-0.5869565217391305,-0.9356025758969642,0.0,0,-0.6666666666666666,0,1
1.4458611885893065,0.36072487548194615,0.8913043478260869,0.3431462741490342,2.0,0,1.3333333333333333,0,0
-0.28395389678428595,-0.9343536473912653,-0.15217391304347827,-0.9236430542778289,0.0,0,-0.6666666666666666,0,0
-0.31664231637667684,0.18621286674021928,-0.5434782608695652,0.08371665133394686,0.0,1,-0.6666666666666666,1,1
-0.3681763846460353,0.05968952040311483,-0.5869565217391305,0.08371665133394686,0.0,1,-0.6666666666666666,0,1
0.30693171588376794,-0.6268999113714573,0.8260869565217391,-0.6292548298068077,2.0,0,0.0,0,0
-0.2545564557783976,-0.9043953325387477,-0.08695652173913043,-0.9411223551057957,0.0,0,-0.6666666666666666,0,0
-0.3008515222620682,-0.950884020012556,-0.1956521739130435,-0.9402023919043239,0.0,0,-0.6666666666666666,0,0
-0.3744336712858429,-0.1357418050866204,-0.5869565217391305,-0.16835326586936508,0.0,0,0.0,0,0
-0.10386505512020186,-0.9198801741888168,0.4782608695652174,-0.9181232750689972,2.0,0,-0.6666666666666666,0,0
0.06661649031153616,-0.6474063459401806,0.3695652173913043,-0.6494940202391905,0.0,0,0.0,0,0
0.2931479759743806,0.46410330574437353,-0.08695652173913043,0.5501379944802209,0.0,1,0.3333333333333333,1,1
-0.21699797818804326,-0.361700411281483,-0.34782608695652173,-0.4848206071757129,0.0,0,-0.6666666666666666,0,0
0.37356296394681304,0.6650288326488198,-0.08695652173913043,0.5970561177552899,0.0,1,0.6666666666666666,0,1
-0.0320981095320317,-0.38503020303987306,-0.06521739130434782,-0.36798528058877633,1.0,0,-0.3333333333333333,0,0
0.8314517200159385,0.5089607547850407,0.30434782608695654,0.5455381784728612,1.0,1,0.3333333333333333,1,1
-0.3001726656926551,-0.9304457266008006,-0.21739130434782608,-0.9264029438822448,0.0,0,-0.6666666666666666,1,0
-0.11913932793199629,0.5301074703909067,-0.41304347826086957,0.5427782888684454,0.0,1,0.6666666666666666,1,1
-0.35440740248815694,0.4897306210680275,-0.5869565217391305,0.4388224471021161,0.0,1,0.0,0,1
1.376721122769735,0.2546983332001639,0.9347826086956522,0.29530818767249334,2.0,0,1.0,0,0
-0.12681335871666594,-0.30848547932060283,-0.2391304347826087,-0.21987120515179387,0.0,0,0.0,0,0
-0.17839170024055137,0.3218522445074004,-0.43478260869565216,0.24839006439742412,0.0,1,-0.3333333333333333,1,1
0.3167603783887487,0.3882934323835405,-0.043478260869565216,0.33026678932842696,0.0,1,0.0,0,1
0.27399241451572437,0.4876180576045966,-0.10869565217391304,0.4369825206991721,0.0,1,0.0,1,0
1.731807381827305,0.6436120817592204,0.8695652173913043,0.6200551977920884,1.0,1,1.0,0,1
1.0211626156638776,0.6488091548803241,0.3695652173913043,0.7092916283348669,2.0,1,1.0,0,0
1.875474092767226,0.687402544170492,0.9347826086956522,0.6816927322907087,2.0,1,1.0,0,0
0.15358391995395587,0.30795937536166573,-0.15217391304347827,0.4480220791168355,0.0,1,0.3333333333333333,0,1
1.4980741134280782,0.40731759984735616,0.8913043478260869,0.3771849126034959,0.0,1,0.0,1,0
-0.3946665486046546,-0.7676671523659293,-0.5869565217391305,-0.9282428702851886,0.0,0,-0.6666666666666666,1,0
0.18454568261979606,-0.09555229863510228,0.043478260869565216,-0.07267709291628315,0.0,0,0.3333333333333333,0,0
1.2672481220761205,0.5758738257755563,0.5869565217391305,0.5574977000919966,0.0,1,0.3333333333333333,0,1
0.03782411711751601,0.4578117076478289,-0.2826086956521739,0.5584176632934684,0.0,1,0.6666666666666666,0,0
-0.01772405956228508,-0.8236515614639504,0.5,-0.8233670653173872,2.0,0,-0.6666666666666666,0,0
-0.3372293797317041,-0.9394141299915238,-0.34782608695652173,-0.9291628334866605,0.0,0,-0.6666666666666666,0,0
-0.20486710644766162,-0.927831288525374,0.13043478260869565,-0.9126034958601655,1.0,0,-0.6666666666666666,0,0
1.2576260680922655,0.4704656047321748,0.6521739130434783,0.46826126954921815,2.0,1,0.3333333333333333,1,0
1.579905845545373,0.43097574995479415,0.9347826086956522,0.44710211591536364,0.0,1,0.3333333333333333,1,0
1.1424123020616581,0.17398444153536927,0.8043478260869565,0.18767249310027606,2.0,0,0.6666666666666666,0,1
1.1156269830728591,0.6501129901284811,0.43478260869565216,0.6678932842686295,2.0,1,1.0,0,0
-0.3804400761499978,-0.3233374406392672,-0.5869565217391305,-0.4507819687212511,0.0,0,-0.6666666666666666,0,0
0.2589395079765647,0.6977605068487673,-0.17391304347826086,0.62557497700092,0.0,1,0.6666666666666666,1,0
0.4641017694544059,-0.28381756655569484,0.5434782608695652,-0.27414903403863833,1.0,0,0.6666666666666666,1,0
0.11148005489883564,0.06464444198097952,-0.10869565217391304,0.15639374425023,0.0,1,-0.3333333333333333,1,1
-0.3935597172414811,-0.16938917952235316,-0.6086956521739131,-0.1692732290708371,0.0,0,0.0,1,0
-0.2655214651495698,0.2240853681028133,-0.5,0.15823367065317404,0.0,1,0.0,1,0
-0.39848880624548044,-0.4772857017561812,-0.6086956521739131,-0.4765409383624654,0.0,0,-0.6666666666666666,0,1
1.1498944820767107,0.6937971966925132,0.43478260869565216,0.7148114075436984,1.0,1,1.0,0,0
0.5762164076681278,-0.19493747948529686,0.5869565217391305,-0.1665133394664213,2.0,0,0.3333333333333333,0,0
1.1289975059399948,0.4216621801229419,0.5869565217391305,0.4875804967801288,0.0,1,0.3333333333333333,1,0
-0.34741222827290036,-0.6284684252482405,-0.5,-0.5482980680772769,2.0,0,0.3333333333333333,0,0
-0.2322427354968197,-0.9466780982080895,0.06521739130434782,-0.9300827966881325,1.0,0,-0.6666666666666666,0,0
1.1914965835805256,0.70595878949667,0.45652173913043476,0.6973321067157315,1.0,1,1.0,1,0
1.3607532356370184,0.6120023506542778,0.6304347826086957,0.6384544618215272,1.0,1,0.6666666666666666,0,0
1.346895706970086,0.3931211733731016,0.782608695652174,0.3698252069917205,2.0,0,1.3333333333333333,0,0
1.1946399846519384,0.270921860343192,0.7608695652173914,0.29530818767249334,2.0,0,1.3333333333333333,0,0
0.8782928233054412,-0.0759894315556679,0.8043478260869565,-0.06347746090156374,2.0,0,0.3333333333333333,0,0
0.895515119316421,0.8518704953121645,0.1956521739130435,0.7424103035878568,1.0,1,1.0,1,0
-0.28869113501866855,-0.9129039699645509,-0.1956521739130435,-0.9264029438822448,1.0,0,-0.6666666666666666,0,0
0.493691061229911,0.27401868632935716,0.15217391304347827,0.2677092916283351,0.0,1,-0.3333333333333333,1,1
1.5624179100072315,0.6298800017442601,0.7608695652173914,0.5841766329346827,1.0,1,0.6666666666666666,1,0
-0.40563155797582684,-0.9234591052327465,-0.6086956521739131,-0.9218031278748849,0.0,0,-0.6666666666666666,0,1
0.8353330086628001,0.0013674047145113164,0.6739130434782609,-0.003679852805887556,1.0,0,0.6666666666666666,0,0
-0.3896636708431104,0.07397813146486418,-0.6086956521739131,0.0735970561177553,0.0,1,-0.3333333333333333,1,1
0.7814672156550228,0.19370747370357552,0.45652173913043476,0.17847286108555666,1.0,0,1.0,0,0
-0.39329407771431946,-0.15279595377322475,-0.6086956521739131,-0.1527138914443422,0.0,0,0.0,0,1
0.6453269579846814,-0.3798389107248412,0.9347826086956522,-0.38914443422263095,2.0,0,0.6666666666666666,1,0
-0.05777659715765707,-0.928437072957485,0.6739130434782609,-0.9172033118675252,2.0,0,-0.6666666666666666,0,0
0.10649193488880034,-0.5932579208506334,0.3695652173913043,-0.5906163753449861,2.0,0,0.3333333333333333,0,0
0.7018639040155842,-0.2887882604562993,0.8695652173913043,-0.28334866605335773,2.0,0,0.6666666666666666,0,0
0.43783297176842134,0.41482320948728424,0.043478260869565216,0.4829806807727691,0.0,1,0.3333333333333333,0,0
-0.30603149304172017,-0.9497074535668942,-0.21739130434782608,-0.9282428702851886,1.0,0,-0.6666666666666666,0,0
0.0008116763329939051,-0.9339629547093075,0.9130434782608695,-0.9282428702851886,2.0,0,-0.6666666666666666,0,0
-0.12828913386756394,0.17799307435523423,-0.3695652173913043,0.2621895124195032,0.0,1,0.3333333333333333,1,0
0.5278552559731999,0.20790579114372737,0.21739130434782608,0.17755289788408476,1.0,0,1.0,0,1
0.6816900577028085,0.25530940527636287,0.32608695652173914,0.2741490340386386,1.0,0,1.0,0,0
0.9521258541048685,0.22437070134982215,0.5869565217391305,0.20055197792088328,2.0,0,1.0,0,0
2.0419415297885215,0.8318250645795733,0.9347826086956522,0.830726770929163,2.0,1,1.3333333333333333,0,0
-0.2516639364826375,0.7013864339569104,-0.5217391304347826,0.6209751609935603,0.0,1,0.6666666666666666,0,1
-0.13732087779105975,0.26077762739823473,-0.391304347826087,0.15915363385464593,0.0,1,-0.3333333333333333,0,0
-0.12492436652351649,-0.5506492693044113,-0.10869565217391304,-0.5749770009199632,0.0,0,0.0,0,1
-0.0323194758046664,0.2826840375539023,-0.30434782608695654,0.44710211591536364,0.0,1,0.3333333333333333,1,0
0.0373813845722466,-0.9072755887613743,0.9347826086956522,-0.9116835326586937,2.0,0,-0.6666666666666666,0,0
0.5887457386992518,-0.1809616375596917,0.5869565217391305,-0.19963201471941114,2.0,0,0.0,0,0
-0.05799796343029177,-0.9516762313113425,0.7608695652173914,-0.9254829806807728,2.0,0,-0.6666666666666666,0,0
0.5962426764658137,0.5548292077079906,0.10869565217391304,0.5538178472861087,0.0,1,0.3333333333333333,1,0
-0.36366051268428745,0.2007319392707066,-0.5869565217391305,0.11315547378104887,0.0,1,-0.6666666666666666,1,1
-0.18906155458154394,-0.8996228047518556,0.13043478260869565,-0.9153633854645814,1.0,0,-0.6666666666666666,0,0
-0.27372677498856274,-0.9053155023302903,-0.15217391304347827,-0.9208831646734131,1.0,0,-0.6666666666666666,0,0
-0.3475893212910081,-0.49701320348014505,-0.5217391304347826,-0.38914443422263095,0.0,0,-0.3333333333333333,1,1
-0.30151562107997226,-0.5326988815727152,-0.43478260869565216,-0.5666973321067157,1.0,0,0.3333333333333333,0,0
-0.3392364339369254,-0.885831032700632,-0.391304347826087,-0.8684452621895125,0.0,0,-0.6666666666666666,0,1
-0.2696093623175573,-0.9111544668149144,-0.13043478260869565,-0.9181232750689972,1.0,0,-0.6666666666666666,0,0
-0.3222502619500893,0.09863750861981908,-0.5434782608695652,0.19319227230910765,0.0,1,-0.3333333333333333,1,1
0.09847847581942419,-0.828237848973042,0.8478260869565217,-0.8298068077276909,2.0,0,-0.6666666666666666,0,0
0.4632458198668852,0.35919165823018695,0.08695652173913043,0.3845446182152715,0.0,1,0.0,1,0
0.22481958648780276,-0.014400124675654944,0.043478260869565216,0.03863845446182169,0.0,0,1.0,0,0
-0.3938696300231697,-0.1887479428963363,-0.6086956521739131,-0.1885924563017478,0.0,0,0.0,0,1
-0.10113487109104054,-0.9504889432090053,0.5869565217391305,-0.9319227230910763,2.0,0,-0.6666666666666666,0,0
-0.38830595770428417,0.1587879519604098,-0.6086956521739131,0.15823367065317404,0.0,1,-0.3333333333333333,1,1
1.0680037189533802,0.103561003633765,0.8043478260869565,0.08739650413983442,1.0,0,1.0,1,0
0.10163663464234594,-0.8515295201566634,0.9347826086956522,-0.8344066237350506,2.0,0,-0.6666666666666666,0,0
0.2598987618246484,-0.0631057727632298,0.10869565217391304,-0.02207911683532638,0.0,1,-0.6666666666666666,0,0
1.2151827747524386,0.4552249763349258,0.6304347826086957,0.39006439742410315,0.0,1,0.3333333333333333,1,0
-0.382535676864273,-0.38878849776082947,-0.5869565217391305,-0.4636614535418583,0.0,0,-0.6666666666666666,1,1
-0.022918788093446045,-0.6406019101428734,0.17391304347826086,-0.6356945722171113,2.0,0,-0.3333333333333333,0,0
1.9476542553976477,0.7788526484401656,0.9130434782608695,0.7874885004599819,2.0,1,1.3333333333333333,0,0
-0.4057496199878987,-0.9308338722323591,-0.6086956521739131,-0.9291628334866605,1.0,0,-0.6666666666666666,0,0
-0.0018004456840955444,-0.9362610775243276,0.9130434782608695,-0.9300827966881325,2.0,0,-0.6666666666666666,0,0
-0.21503519723734893,-0.9459784830351352,0.13043478260869565,-0.9282428702851886,1.0,0,-0.6666666666666666,1,0
-0.3837310547365004,-1.0065788749575475,-0.5,-0.9319227230910763,1.0,0,-0.6666666666666666,0,0
-0.33939876920352413,0.20672393745789192,-0.5652173913043478,0.16651333946642158,0.0,1,-0.3333333333333333,1,1
0.808769055946636,-0.1920078036715275,0.8695652173913043,-0.20699172033118665,1.0,0,0.3333333333333333,0,0
0.2895028113516625,-0.3014645521517796,0.32608695652173914,-0.30174793008279654,1.0,0,0.6666666666666666,0,1
1.0235828869113501,0.3946935293560379,0.5217391304347826,0.38270469181232775,1.0,1,0.0,1,0
0.3060167352902112,0.5709682887981353,-0.10869565217391304,0.532658693652254,0.0,1,0.6666666666666666,0,1
-0.3078614542288337,-0.000691384406213843,-0.5217391304347826,-0.025758969641214196,0.0,1,-0.6666666666666666,1,0
-0.38026298313189005,-0.3178063653895577,-0.5869565217391305,-0.34590616375344985,0.0,0,-0.3333333333333333,0,0
0.005445610306813667,-0.8766233873924646,0.717391304347826,-0.8454461821527139,2.0,0,-0.6666666666666666,0,0
0.10286152801759124,0.3945864231322352,-0.21739130434782608,0.48666053357865696,0.0,1,0.3333333333333333,1,0
-0.21754401499387555,0.050112566035562266,-0.43478260869565216,-0.005519779208831595,0.0,1,-0.6666666666666666,0,0
-0.10154808813329201,-0.931373065102614,0.5217391304347826,-0.9356025758969642,2.0,0,-0.6666666666666666,0,0
-0.2857691002198905,0.2753092705542898,-0.5217391304347826,0.15455381784728622,0.0,1,-0.3333333333333333,0,0
1.0590014905329024,-0.002976523476516187,0.9130434782608695,-0.02115915363385449,1.0,0,0.3333333333333333,1,0
-0.40583816649695253,-0.9363649474820687,-0.6086956521739131,-0.9346826126954922,0.0,0,-0.6666666666666666,0,0
0.016927140980800205,0.19033556634764165,-0.2391304347826087,0.1895124195032201,0.0,1,-0.3333333333333333,1,1
1.8418411770782606,0.6582235615452886,0.9347826086956522,0.612695492180313,2.0,1,0.6666666666666666,1,0
-0.34223225749324837,-0.2134073200512911,-0.5434782608695652,-0.28794848206071744,0.0,0,0.0,0,0
0.5081388999572026,-0.32304057501852007,0.6521739130434783,-0.29806807727690887,2.0,0,-0.3333333333333333,0,0
-0.3906229246911941,0.014058149593011403,-0.6086956521739131,0.013799448022079119,0.0,1,-0.6666666666666666,0,1
0.3656528091379998,0.26937971999089144,0.043478260869565216,0.2667893284268629,0.0,1,-0.3333333333333333,1,0
-0.3969540000885465,-0.9916756999791636,-0.5652173913043478,-0.9264029438822448,0.0,0,-0.6666666666666666,0,0
1.6485146323106212,0.6829778809463389,0.782608695652174,0.6605335786568539,1.0,1,0.6666666666666666,1,1
1.040790425170821,0.5547113486615532,0.43478260869565216,0.5317387304507821,1.0,1,0.6666666666666666,0,0
-0.39792801168813924,-0.8695311215480791,-0.5869565217391305,-0.9383624655013799,0.0,0,-0.6666666666666666,0,0
-0.1100190374994466,-0.9413568298615235,0.5217391304347826,-0.9116835326586937,1.0,0,-0.6666666666666666,0,1
1.1456590073936337,0.47183005025987684,0.5652173913043478,0.4489420423183074,1.0,1,0.3333333333333333,1,0
2.034990628827792,0.8257946561475985,0.9347826086956522,0.8040478380864767,2.0,1,1.3333333333333333,0,0
0.37334159767417835,0.06519498882296434,0.15217391304347827,0.08371665133394686,0.0,1,-0.6666666666666666,0,0
-0.3535366951491271,-0.9340603327946898,-0.41304347826086957,-0.9300827966881325,0.0,0,-0.6666666666666666,0,0
-0.3838638745000812,0.4362635603208357,-0.6086956521739131,0.4351425942962283,0.0,1,0.0,1,1
1.3075958147016722,0.19472713766859157,0.9347826086956522,0.19319227230910765,2.0,0,1.0,0,0
0.036289310960582064,-0.29759160227454806,-0.021739130434782608,-0.28886844526218947,0.0,0,0.0,0,0
0.61525066040938,0.39116588975412564,0.1956521739130435,0.39282428702851907,0.0,1,0.0,0,0
1.7624149584569295,0.9294359911924734,0.6956521739130435,0.8877644894204233,1.0,1,1.3333333333333333,1,0
-0.018742344416404717,-0.8248747800287899,0.5,-0.8426862925482981,2.0,0,-0.6666666666666666,0,0
-0.0586177889936689,-0.9677077072304224,0.8260869565217391,-0.936522539098436,1.0,0,-0.6666666666666666,0,0
0.7533389412789069,0.8434483059097431,0.10869565217391304,0.8426862925482984,2.0,1,1.3333333333333333,0,0
0.8575434246838152,0.17130115615188218,0.5434782608695652,0.18859245630174795,2.0,0,1.0,1,0
-0.40561680022431784,-0.922537259357795,-0.6086956521739131,-0.9208831646734131,0.0,0,-0.6666666666666666,0,0
0.008972712917459923,0.4546390214282039,-0.30434782608695654,0.3587856485740571,0.0,1,0.0,1,1
-0.3544664334941929,-0.40445987763500635,-0.5434782608695652,-0.4480220791168353,0.0,0,-0.6666666666666666,0,1
-0.22844999335901184,-0.025581223029906692,-0.43478260869565216,-0.07543698252069908,0.0,0,0.3333333333333333,0,1
0.8844910789392129,0.46321753209931116,0.3695652173913043,0.5418583256669735,0.0,1,0.6666666666666666,1,0
0.1768716518351264,0.374080865846829,-0.15217391304347827,0.361545538178473,0.0,1,0.0,1,1
0.35508625905757,-0.03649781891749112,0.1956521739130435,0.0018399264029440392,1.0,1,-0.6666666666666666,0,1
0.8321453343368603,0.11576289085130584,0.5652173913043478,0.08555657773689064,1.0,0,0.6666666666666666,0,0
-0.40573486223638966,-0.9299120263574077,-0.6086956521739131,-0.9282428702851886,0.0,0,-0.6666666666666666,0,0
1.0693909475952244,0.14867645501953455,0.7608695652173914,0.18307267709291636,1.0,1,0.0,0,0
